9.000000e-06 1.000000e+06 5.607755e-02 9.407670e+03
1.000000e-05 1.000000e+06 6.230778e-02 9.407510e+03
2.000000e-05 1.000000e+06 1.246056e-01 9.405940e+03
3.000000e-05 1.000000e+06 1.868952e-01 9.404360e+03
4.000000e-05 1.000000e+06 2.491769e-01 9.402790e+03
5.000000e-05 1.000000e+06 3.114507e-01 9.401220e+03
6.000000e-05 1.000000e+06 3.737167e-01 9.399680e+03
7.000000e-05 1.000000e+06 4.359751e-01 9.398220e+03
8.000000e-05 1.000000e+06 4.982258e-01 9.396920e+03
9.000000e-05 1.000000e+06 5.604690e-01 9.395820e+03
1.000000e-04 1.000000e+06 6.227053e-01 9.394970e+03
2.000000e-04 1.000000e+06 1.244897e+00 9.389020e+03
3.000000e-04 1.000000e+06 1.866990e+00 9.383670e+03
4.000000e-04 1.000000e+06 2.488846e+00 9.380320e+03
5.000000e-04 1.000000e+06 3.110378e+00 9.376670e+03
6.000000e-04 1.000000e+06 3.731720e+00 9.372930e+03
7.000000e-04 1.000000e+06 4.352962e+00 9.369790e+03
8.000000e-04 1.000000e+06 4.974116e+00 9.367330e+03
9.000000e-04 1.000000e+06 5.595188e+00 9.365350e+03
1.000000e-03 1.000000e+06 6.216192e+00 9.363580e+03
2.000000e-03 1.000000e+06 1.241996e+01 9.344870e+03
3.000000e-03 1.000000e+06 1.861335e+01 9.327490e+03
4.000000e-03 1.000000e+06 2.480087e+01 9.313470e+03
5.000000e-03 1.000000e+06 3.098013e+01 9.302280e+03
6.000000e-03 1.000000e+06 3.715340e+01 9.292360e+03
7.000000e-03 1.000000e+06 4.332259e+01 9.282780e+03
8.000000e-03 1.000000e+06 4.948756e+01 9.273420e+03
9.000000e-03 1.000000e+06 5.564764e+01 9.264470e+03
1.000000e-02 1.000000e+06 6.180236e+01 9.256040e+03
2.000000e-02 1.000000e+06 1.231214e+02 9.189210e+03
3.000000e-02 1.000000e+06 1.841314e+02 9.135790e+03
4.000000e-02 1.000000e+06 2.448618e+02 9.091450e+03
5.000000e-02 1.000000e+06 3.053345e+02 9.050450e+03
6.000000e-02 1.000000e+06 3.655803e+02 9.012110e+03
7.000000e-02 1.000000e+06 4.256307e+02 8.976830e+03
8.000000e-02 1.000000e+06 4.855013e+02 8.944270e+03
9.000000e-02 1.000000e+06 5.451979e+02 8.913850e+03
1.000000e-01 1.000000e+06 6.047263e+02 8.885030e+03
1.778280e-01 1.000000e+06 1.062719e+03 8.691480e+03
3.162280e-01 1.000000e+06 1.859311e+03 8.429980e+03
5.623410e-01 1.000000e+06 3.268039e+03 8.090352e+03
1.000000e+00 1.000000e+06 5.775124e+03 7.791820e+03
1.778279e+00 1.000000e+06 1.023474e+04 7.563740e+03
3.162278e+00 1.000000e+06 1.814190e+04 7.466132e+03
5.623413e+00 1.000000e+06 3.209767e+04 7.301037e+03
1.000000e+01 1.000000e+06 5.734121e+04 7.115644e+03
1.778279e+01 1.000000e+06 1.050217e+05 7.006168e+03
3.162278e+01 1.000000e+06 1.985615e+05 7.167690e+03
5.623413e+01 1.000000e+06 3.969363e+05 7.859764e+03
1.000000e+02 1.000000e+06 8.568621e+05 9.433480e+03
1.778279e+02 1.000000e+06 1.945909e+06 1.241692e+04
3.162278e+02 1.000000e+06 4.682299e+06 1.739204e+04
5.623413e+02 1.000000e+06 1.169448e+07 2.557371e+04
1.000000e+03 1.000000e+06 2.993518e+07 3.821255e+04
1.000000e-10 2.000000e+06 1.246358e-06 1.875677e+04
2.000000e-10 2.000000e+06 2.492716e-06 1.875677e+04
3.000000e-10 2.000000e+06 3.739075e-06 1.875677e+04
4.000000e-10 2.000000e+06 4.985434e-06 1.875677e+04
5.000000e-10 2.000000e+06 6.231791e-06 1.875677e+04
6.000000e-10 2.000000e+06 7.478149e-06 1.875677e+04
7.000000e-10 2.000000e+06 8.724507e-06 1.875677e+04
8.000000e-10 2.000000e+06 9.970865e-06 1.875677e+04
9.000000e-10 2.000000e+06 1.121722e-05 1.875677e+04
1.000000e-09 2.000000e+06 1.246358e-05 1.875677e+04
2.000000e-09 2.000000e+06 2.492717e-05 1.875677e+04
3.000000e-09 2.000000e+06 3.739074e-05 1.875677e+04
4.000000e-09 2.000000e+06 4.985433e-05 1.875677e+04
5.000000e-09 2.000000e+06 6.231790e-05 1.875677e+04
6.000000e-09 2.000000e+06 7.478148e-05 1.875677e+04
7.000000e-09 2.000000e+06 8.724507e-05 1.875677e+04
8.000000e-09 2.000000e+06 9.970865e-05 1.875677e+04
9.000000e-09 2.000000e+06 1.121722e-04 1.875677e+04
1.000000e-08 2.000000e+06 1.246358e-04 1.875677e+04
2.000000e-08 2.000000e+06 2.492716e-04 1.875677e+04
3.000000e-08 2.000000e+06 3.739074e-04 1.875677e+04
4.000000e-08 2.000000e+06 4.985431e-04 1.875677e+04
5.000000e-08 2.000000e+06 6.231789e-04 1.875677e+04
6.000000e-08 2.000000e+06 7.478145e-04 1.875677e+04
7.000000e-08 2.000000e+06 8.724503e-04 1.875677e+04
8.000000e-08 2.000000e+06 9.970863e-04 1.875677e+04
9.000000e-08 2.000000e+06 1.121722e-03 1.875676e+04
1.000000e-07 2.000000e+06 1.246358e-03 1.875676e+04
2.000000e-07 2.000000e+06 2.492713e-03 1.875675e+04
3.000000e-07 2.000000e+06 3.739066e-03 1.875674e+04
4.000000e-07 2.000000e+06 4.985419e-03 1.875673e+04
5.000000e-07 2.000000e+06 6.231769e-03 1.875671e+04
6.000000e-07 2.000000e+06 7.478117e-03 1.875670e+04
7.000000e-07 2.000000e+06 8.724464e-03 1.875669e+04
8.000000e-07 2.000000e+06 9.970809e-03 1.875668e+04
9.000000e-07 2.000000e+06 1.121715e-02 1.875667e+04
1.000000e-06 2.000000e+06 1.246349e-02 1.875665e+04
2.000000e-06 2.000000e+06 2.492687e-02 1.875653e+04
3.000000e-06 2.000000e+06 3.739019e-02 1.875641e+04
4.000000e-06 2.000000e+06 4.985346e-02 1.875629e+04
5.000000e-06 2.000000e+06 6.231668e-02 1.875617e+04
6.000000e-06 2.000000e+06 7.477985e-02 1.875605e+04
7.000000e-06 2.000000e+06 8.724298e-02 1.875592e+04
8.000000e-06 2.000000e+06 9.970606e-02 1.875580e+04
9.000000e-06 2.000000e+06 1.121691e-01 1.875568e+04
1.000000e-05 2.000000e+06 1.246321e-01 1.875556e+04
2.000000e-05 2.000000e+06 2.492585e-01 1.875439e+04
3.000000e-05 2.000000e+06 3.738785e-01 1.875328e+04
4.000000e-05 2.000000e+06 4.984925e-01 1.875224e+04
5.000000e-05 2.000000e+06 6.231007e-01 1.875129e+04
6.000000e-05 2.000000e+06 7.477036e-01 1.875043e+04
7.000000e-05 2.000000e+06 8.723017e-01 1.874968e+04
8.000000e-05 2.000000e+06 9.968953e-01 1.874905e+04
9.000000e-05 2.000000e+06 1.121485e+00 1.874855e+04
1.000000e-04 2.000000e+06 1.246070e+00 1.874818e+04
2.000000e-04 2.000000e+06 2.491809e+00 1.874532e+04
3.000000e-04 2.000000e+06 3.737406e+00 1.874260e+04
4.000000e-04 2.000000e+06 4.982807e+00 1.874001e+04
5.000000e-04 2.000000e+06 6.228035e+00 1.873754e+04
6.000000e-04 2.000000e+06 7.473151e+00 1.873520e+04
7.000000e-04 2.000000e+06 8.718204e+00 1.873298e+04
8.000000e-04 2.000000e+06 9.963195e+00 1.873087e+04
9.000000e-04 2.000000e+06 1.120812e+01 1.872887e+04
1.000000e-03 2.000000e+06 1.245299e+01 1.872696e+04
2.000000e-03 2.000000e+06 2.489851e+01 1.871230e+04
3.000000e-03 2.000000e+06 3.733731e+01 1.870095e+04
4.000000e-03 2.000000e+06 4.976932e+01 1.869246e+04
5.000000e-03 2.000000e+06 6.219645e+01 1.868401e+04
6.000000e-03 2.000000e+06 7.462176e+01 1.867557e+04
7.000000e-03 2.000000e+06 8.704264e+01 1.866801e+04
8.000000e-03 2.000000e+06 9.946080e+01 1.866156e+04
9.000000e-03 2.000000e+06 1.118764e+02 1.865591e+04
1.000000e-02 2.000000e+06 1.242881e+02 1.865070e+04
2.000000e-02 2.000000e+06 2.482743e+02 1.860802e+04
3.000000e-02 2.000000e+06 3.719599e+02 1.856774e+04
4.000000e-02 2.000000e+06 4.954723e+02 1.853621e+04
5.000000e-02 2.000000e+06 6.188648e+02 1.851076e+04
6.000000e-02 2.000000e+06 7.421510e+02 1.848577e+04
7.000000e-02 2.000000e+06 8.652754e+02 1.846129e+04
8.000000e-02 2.000000e+06 9.882359e+02 1.843848e+04
9.000000e-02 2.000000e+06 1.111058e+03 1.841754e+04
1.000000e-01 2.000000e+06 1.233744e+03 1.839804e+04
1.778280e-01 2.000000e+06 2.185033e+03 1.826786e+04
3.162280e-01 2.000000e+06 3.865312e+03 1.811442e+04
5.623410e-01 2.000000e+06 6.843366e+03 1.789500e+04
1.000000e+00 2.000000e+06 1.211307e+04 1.764439e+04
1.778279e+00 2.000000e+06 2.143140e+04 1.747479e+04
3.162278e+00 2.000000e+06 3.796335e+04 1.734749e+04
5.623413e+00 2.000000e+06 6.732629e+04 1.703214e+04
1.000000e+01 2.000000e+06 1.194008e+05 1.668351e+04
1.778279e+01 2.000000e+06 2.130954e+05 1.639290e+04
3.162278e+01 2.000000e+06 3.846534e+05 1.626247e+04
5.623413e+01 2.000000e+06 7.122561e+05 1.652295e+04
1.000000e+02 2.000000e+06 1.375297e+06 1.757538e+04
1.778279e+02 2.000000e+06 2.819410e+06 1.987342e+04
3.162278e+02 2.000000e+06 6.034324e+06 2.398249e+04
5.623413e+02 2.000000e+06 1.382659e+07 3.135403e+04
1.000000e+03 2.000000e+06 3.331271e+07 4.336470e+04
1.000000e-10 3.000000e+06 1.869537e-06 2.810446e+04
2.000000e-10 3.000000e+06 3.739074e-06 2.810446e+04
3.000000e-10 3.000000e+06 5.608612e-06 2.810446e+04
4.000000e-10 3.000000e+06 7.478149e-06 2.810446e+04
5.000000e-10 3.000000e+06 9.347686e-06 2.810446e+04
6.000000e-10 3.000000e+06 1.121723e-05 2.810446e+04
7.000000e-10 3.000000e+06 1.308676e-05 2.810446e+04
8.000000e-10 3.000000e+06 1.495630e-05 2.810446e+04
9.000000e-10 3.000000e+06 1.682583e-05 2.810446e+04
1.000000e-09 3.000000e+06 1.869537e-05 2.810446e+04
2.000000e-09 3.000000e+06 3.739075e-05 2.810446e+04
3.000000e-09 3.000000e+06 5.608611e-05 2.810446e+04
4.000000e-09 3.000000e+06 7.478149e-05 2.810446e+04
5.000000e-09 3.000000e+06 9.347685e-05 2.810446e+04
6.000000e-09 3.000000e+06 1.121722e-04 2.810446e+04
7.000000e-09 3.000000e+06 1.308676e-04 2.810446e+04
8.000000e-09 3.000000e+06 1.495630e-04 2.810446e+04
9.000000e-09 3.000000e+06 1.682583e-04 2.810446e+04
1.000000e-08 3.000000e+06 1.869537e-04 2.810446e+04
2.000000e-08 3.000000e+06 3.739074e-04 2.810446e+04
3.000000e-08 3.000000e+06 5.608611e-04 2.810446e+04
4.000000e-08 3.000000e+06 7.478147e-04 2.810446e+04
5.000000e-08 3.000000e+06 9.347685e-04 2.810446e+04
6.000000e-08 3.000000e+06 1.121722e-03 2.810446e+04
7.000000e-08 3.000000e+06 1.308676e-03 2.810445e+04
8.000000e-08 3.000000e+06 1.495629e-03 2.810445e+04
9.000000e-08 3.000000e+06 1.682583e-03 2.810445e+04
1.000000e-07 3.000000e+06 1.869536e-03 2.810445e+04
2.000000e-07 3.000000e+06 3.739072e-03 2.810444e+04
3.000000e-07 3.000000e+06 5.608606e-03 2.810443e+04
4.000000e-07 3.000000e+06 7.478138e-03 2.810442e+04
5.000000e-07 3.000000e+06 9.347669e-03 2.810441e+04
6.000000e-07 3.000000e+06 1.121720e-02 2.810440e+04
7.000000e-07 3.000000e+06 1.308672e-02 2.810439e+04
8.000000e-07 3.000000e+06 1.495626e-02 2.810438e+04
9.000000e-07 3.000000e+06 1.682578e-02 2.810437e+04
1.000000e-06 3.000000e+06 1.869530e-02 2.810436e+04
2.000000e-06 3.000000e+06 3.739052e-02 2.810426e+04
3.000000e-06 3.000000e+06 5.608574e-02 2.810416e+04
4.000000e-06 3.000000e+06 7.478095e-02 2.810405e+04
5.000000e-06 3.000000e+06 9.347616e-02 2.810395e+04
6.000000e-06 3.000000e+06 1.121714e-01 2.810385e+04
7.000000e-06 3.000000e+06 1.308666e-01 2.810375e+04
8.000000e-06 3.000000e+06 1.495617e-01 2.810365e+04
9.000000e-06 3.000000e+06 1.682569e-01 2.810355e+04
1.000000e-05 3.000000e+06 1.869521e-01 2.810345e+04
2.000000e-05 3.000000e+06 3.739026e-01 2.810243e+04
3.000000e-05 3.000000e+06 5.608499e-01 2.810141e+04
4.000000e-05 3.000000e+06 7.477925e-01 2.810041e+04
5.000000e-05 3.000000e+06 9.347292e-01 2.809945e+04
6.000000e-05 3.000000e+06 1.121661e+00 2.809856e+04
7.000000e-05 3.000000e+06 1.308589e+00 2.809777e+04
8.000000e-05 3.000000e+06 1.495514e+00 2.809710e+04
9.000000e-05 3.000000e+06 1.682438e+00 2.809658e+04
1.000000e-04 3.000000e+06 1.869361e+00 2.809624e+04
2.000000e-04 3.000000e+06 3.738525e+00 2.809390e+04
3.000000e-04 3.000000e+06 5.607553e+00 2.809168e+04
4.000000e-04 3.000000e+06 7.476419e+00 2.808957e+04
5.000000e-04 3.000000e+06 9.345100e+00 2.808756e+04
6.000000e-04 3.000000e+06 1.121358e+01 2.808566e+04
7.000000e-04 3.000000e+06 1.308188e+01 2.808386e+04
8.000000e-04 3.000000e+06 1.495004e+01 2.808215e+04
9.000000e-04 3.000000e+06 1.681808e+01 2.808054e+04
1.000000e-03 3.000000e+06 1.868604e+01 2.807901e+04
2.000000e-03 3.000000e+06 3.736290e+01 2.806745e+04
3.000000e-03 3.000000e+06 5.603516e+01 2.805965e+04
4.000000e-03 3.000000e+06 7.470326e+01 2.805228e+04
5.000000e-03 3.000000e+06 9.336762e+01 2.804472e+04
6.000000e-03 3.000000e+06 1.120287e+02 2.803898e+04
7.000000e-03 3.000000e+06 1.306868e+02 2.803448e+04
8.000000e-03 3.000000e+06 1.493425e+02 2.803027e+04
9.000000e-03 3.000000e+06 1.679961e+02 2.802562e+04
1.000000e-02 3.000000e+06 1.866481e+02 2.802053e+04
2.000000e-02 3.000000e+06 3.730677e+02 2.798163e+04
3.000000e-02 3.000000e+06 5.592416e+02 2.795447e+04
4.000000e-02 3.000000e+06 7.453029e+02 2.792762e+04
5.000000e-02 3.000000e+06 9.312735e+02 2.790499e+04
6.000000e-02 3.000000e+06 1.117136e+03 2.788532e+04
7.000000e-02 3.000000e+06 1.302854e+03 2.786771e+04
8.000000e-02 3.000000e+06 1.488481e+03 2.785130e+04
9.000000e-02 3.000000e+06 1.674000e+03 2.783532e+04
1.000000e-01 3.000000e+06 1.859390e+03 2.781951e+04
1.778280e-01 3.000000e+06 3.299237e+03 2.771033e+04
3.162280e-01 3.000000e+06 5.855443e+03 2.759430e+04
5.623410e-01 3.000000e+06 1.039375e+04 2.743491e+04
1.000000e+00 3.000000e+06 1.844338e+04 2.726565e+04
1.778279e+00 3.000000e+06 3.270571e+04 2.713293e+04
3.162278e+00 3.000000e+06 5.796038e+04 2.691318e+04
5.623413e+00 3.000000e+06 1.026650e+05 2.659082e+04
1.000000e+01 3.000000e+06 1.820153e+05 2.623728e+04
1.778279e+01 3.000000e+06 3.236242e+05 2.590640e+04
3.162278e+01 3.000000e+06 5.785676e+05 2.565975e+04
5.623413e+01 3.000000e+06 1.048379e+06 2.569752e+04
1.000000e+02 3.000000e+06 1.948854e+06 2.639613e+04
1.778279e+02 3.000000e+06 3.766839e+06 2.820648e+04
3.162278e+02 3.000000e+06 7.584664e+06 3.179796e+04
5.623413e+02 3.000000e+06 1.632636e+07 3.817905e+04
1.000000e+03 3.000000e+06 3.723997e+07 4.943597e+04
1.000000e-10 6.000000e+06 3.739074e-06 5.614752e+04
2.000000e-10 6.000000e+06 7.478147e-06 5.614752e+04
3.000000e-10 6.000000e+06 1.121722e-05 5.614752e+04
4.000000e-10 6.000000e+06 1.495630e-05 5.614752e+04
5.000000e-10 6.000000e+06 1.869537e-05 5.614752e+04
6.000000e-10 6.000000e+06 2.243445e-05 5.614752e+04
7.000000e-10 6.000000e+06 2.617352e-05 5.614752e+04
8.000000e-10 6.000000e+06 2.991260e-05 5.614752e+04
9.000000e-10 6.000000e+06 3.365167e-05 5.614752e+04
1.000000e-09 6.000000e+06 3.739074e-05 5.614752e+04
2.000000e-09 6.000000e+06 7.478150e-05 5.614752e+04
3.000000e-09 6.000000e+06 1.121722e-04 5.614752e+04
4.000000e-09 6.000000e+06 1.495629e-04 5.614752e+04
5.000000e-09 6.000000e+06 1.869537e-04 5.614752e+04
6.000000e-09 6.000000e+06 2.243445e-04 5.614752e+04
7.000000e-09 6.000000e+06 2.617352e-04 5.614752e+04
8.000000e-09 6.000000e+06 2.991260e-04 5.614752e+04
9.000000e-09 6.000000e+06 3.365167e-04 5.614752e+04
1.000000e-08 6.000000e+06 3.739074e-04 5.614752e+04
2.000000e-08 6.000000e+06 7.478148e-04 5.614752e+04
3.000000e-08 6.000000e+06 1.121722e-03 5.614752e+04
4.000000e-08 6.000000e+06 1.495630e-03 5.614752e+04
5.000000e-08 6.000000e+06 1.869538e-03 5.614752e+04
6.000000e-08 6.000000e+06 2.243444e-03 5.614752e+04
7.000000e-08 6.000000e+06 2.617352e-03 5.614751e+04
8.000000e-08 6.000000e+06 2.991259e-03 5.614751e+04
9.000000e-08 6.000000e+06 3.365167e-03 5.614751e+04
1.000000e-07 6.000000e+06 3.739074e-03 5.614751e+04
2.000000e-07 6.000000e+06 7.478146e-03 5.614751e+04
3.000000e-07 6.000000e+06 1.121722e-02 5.614750e+04
4.000000e-07 6.000000e+06 1.495629e-02 5.614749e+04
5.000000e-07 6.000000e+06 1.869536e-02 5.614748e+04
6.000000e-07 6.000000e+06 2.243443e-02 5.614748e+04
7.000000e-07 6.000000e+06 2.617350e-02 5.614747e+04
8.000000e-07 6.000000e+06 2.991256e-02 5.614746e+04
9.000000e-07 6.000000e+06 3.365163e-02 5.614745e+04
1.000000e-06 6.000000e+06 3.739069e-02 5.614745e+04
2.000000e-06 6.000000e+06 7.478125e-02 5.614737e+04
3.000000e-06 6.000000e+06 1.121718e-01 5.614730e+04
4.000000e-06 6.000000e+06 1.495623e-01 5.614722e+04
5.000000e-06 6.000000e+06 1.869529e-01 5.614711e+04
6.000000e-06 6.000000e+06 2.243434e-01 5.614711e+04
7.000000e-06 6.000000e+06 2.617339e-01 5.614711e+04
8.000000e-06 6.000000e+06 2.991245e-01 5.614711e+04
9.000000e-06 6.000000e+06 3.365150e-01 5.614711e+04
1.000000e-05 6.000000e+06 3.739055e-01 5.614711e+04
2.000000e-05 6.000000e+06 7.478101e-01 5.614711e+04
3.000000e-05 6.000000e+06 1.121714e+00 5.614711e+04
4.000000e-05 6.000000e+06 1.495617e+00 5.614711e+04
5.000000e-05 6.000000e+06 1.869520e+00 5.614717e+04
6.000000e-05 6.000000e+06 2.243421e+00 5.614711e+04
7.000000e-05 6.000000e+06 2.617323e+00 5.614710e+04
8.000000e-05 6.000000e+06 2.991223e+00 5.614710e+04
9.000000e-05 6.000000e+06 3.365122e+00 5.614710e+04
1.000000e-04 6.000000e+06 3.739021e+00 5.614705e+04
2.000000e-04 6.000000e+06 7.477966e+00 5.614610e+04
3.000000e-04 6.000000e+06 1.121683e+01 5.614464e+04
4.000000e-04 6.000000e+06 1.495561e+01 5.614280e+04
5.000000e-04 6.000000e+06 1.869430e+01 5.614069e+04
6.000000e-04 6.000000e+06 2.243292e+01 5.613843e+04
7.000000e-04 6.000000e+06 2.617145e+01 5.613615e+04
8.000000e-04 6.000000e+06 2.990991e+01 5.613397e+04
9.000000e-04 6.000000e+06 3.364830e+01 5.613198e+04
1.000000e-03 6.000000e+06 3.738661e+01 5.613020e+04
2.000000e-03 6.000000e+06 7.476650e+01 5.611972e+04
3.000000e-03 6.000000e+06 1.121423e+02 5.611367e+04
4.000000e-03 6.000000e+06 1.495163e+02 5.610915e+04
5.000000e-03 6.000000e+06 1.868889e+02 5.610605e+04
6.000000e-03 6.000000e+06 2.242601e+02 5.610360e+04
7.000000e-03 6.000000e+06 2.616299e+02 5.609976e+04
8.000000e-03 6.000000e+06 2.989984e+02 5.609601e+04
9.000000e-03 6.000000e+06 3.363654e+02 5.609212e+04
1.000000e-02 6.000000e+06 3.737311e+02 5.608928e+04
2.000000e-02 6.000000e+06 7.473113e+02 5.606109e+04
3.000000e-02 6.000000e+06 1.120749e+03 5.604068e+04
4.000000e-02 6.000000e+06 1.494029e+03 5.602406e+04
5.000000e-02 6.000000e+06 1.867144e+03 5.601097e+04
6.000000e-02 6.000000e+06 2.240237e+03 5.599923e+04
7.000000e-02 6.000000e+06 2.613292e+03 5.598585e+04
8.000000e-02 6.000000e+06 2.986273e+03 5.597247e+04
9.000000e-02 6.000000e+06 3.359171e+03 5.595892e+04
1.000000e-01 6.000000e+06 3.731995e+03 5.594472e+04
1.778280e-01 6.000000e+06 6.631861e+03 5.587206e+04
3.162280e-01 6.000000e+06 1.178577e+04 5.578367e+04
5.623410e-01 6.000000e+06 2.094506e+04 5.565966e+04
1.000000e+00 6.000000e+06 3.721597e+04 5.552234e+04
1.778279e+00 6.000000e+06 6.610419e+04 5.541903e+04
3.162278e+00 6.000000e+06 1.173721e+05 5.525046e+04
5.623413e+00 6.000000e+06 2.083792e+05 5.498690e+04
1.000000e+01 6.000000e+06 3.699500e+05 5.470416e+04
1.778279e+01 6.000000e+06 6.571055e+05 5.437314e+04
3.162278e+01 6.000000e+06 1.168811e+06 5.404115e+04
5.623413e+01 6.000000e+06 2.087815e+06 5.385325e+04
1.000000e+02 6.000000e+06 3.763493e+06 5.407270e+04
1.778279e+02 6.000000e+06 6.891850e+06 5.507071e+04
3.162278e+02 6.000000e+06 1.288160e+07 5.728952e+04
5.623413e+02 6.000000e+06 2.483435e+07 6.149406e+04
1.000000e+03 6.000000e+06 5.037374e+07 6.970439e+04
1.000000e-10 1.000000e+07 6.231790e-06 9.353827e+04
2.000000e-10 1.000000e+07 1.246358e-05 9.353827e+04
3.000000e-10 1.000000e+07 1.869537e-05 9.353827e+04
4.000000e-10 1.000000e+07 2.492717e-05 9.353827e+04
5.000000e-10 1.000000e+07 3.115895e-05 9.353827e+04
6.000000e-10 1.000000e+07 3.739075e-05 9.353827e+04
7.000000e-10 1.000000e+07 4.362254e-05 9.353827e+04
8.000000e-10 1.000000e+07 4.985432e-05 9.353827e+04
9.000000e-10 1.000000e+07 5.608612e-05 9.353827e+04
1.000000e-09 1.000000e+07 6.231790e-05 9.353827e+04
2.000000e-09 1.000000e+07 1.246358e-04 9.353827e+04
3.000000e-09 1.000000e+07 1.869537e-04 9.353827e+04
4.000000e-09 1.000000e+07 2.492716e-04 9.353827e+04
5.000000e-09 1.000000e+07 3.115895e-04 9.353827e+04
6.000000e-09 1.000000e+07 3.739075e-04 9.353827e+04
7.000000e-09 1.000000e+07 4.362253e-04 9.353827e+04
8.000000e-09 1.000000e+07 4.985433e-04 9.353826e+04
9.000000e-09 1.000000e+07 5.608612e-04 9.353826e+04
1.000000e-08 1.000000e+07 6.231790e-04 9.353826e+04
2.000000e-08 1.000000e+07 1.246358e-03 9.353826e+04
3.000000e-08 1.000000e+07 1.869537e-03 9.353826e+04
4.000000e-08 1.000000e+07 2.492717e-03 9.353826e+04
5.000000e-08 1.000000e+07 3.115895e-03 9.353826e+04
6.000000e-08 1.000000e+07 3.739074e-03 9.353826e+04
7.000000e-08 1.000000e+07 4.362253e-03 9.353826e+04
8.000000e-08 1.000000e+07 4.985432e-03 9.353826e+04
9.000000e-08 1.000000e+07 5.608612e-03 9.353826e+04
1.000000e-07 1.000000e+07 6.231790e-03 9.353826e+04
2.000000e-07 1.000000e+07 1.246358e-02 9.353825e+04
3.000000e-07 1.000000e+07 1.869537e-02 9.353825e+04
4.000000e-07 1.000000e+07 2.492715e-02 9.353824e+04
5.000000e-07 1.000000e+07 3.115895e-02 9.353824e+04
6.000000e-07 1.000000e+07 3.739073e-02 9.353823e+04
7.000000e-07 1.000000e+07 4.362252e-02 9.353823e+04
8.000000e-07 1.000000e+07 4.985430e-02 9.353822e+04
9.000000e-07 1.000000e+07 5.608609e-02 9.353821e+04
1.000000e-06 1.000000e+07 6.231785e-02 9.353821e+04
2.000000e-06 1.000000e+07 1.246356e-01 9.353815e+04
3.000000e-06 1.000000e+07 1.869534e-01 9.353809e+04
4.000000e-06 1.000000e+07 2.492710e-01 9.353803e+04
5.000000e-06 1.000000e+07 3.115885e-01 9.353798e+04
6.000000e-06 1.000000e+07 3.739061e-01 9.353792e+04
7.000000e-06 1.000000e+07 4.362234e-01 9.353786e+04
8.000000e-06 1.000000e+07 4.985408e-01 9.353780e+04
9.000000e-06 1.000000e+07 5.608580e-01 9.353775e+04
1.000000e-05 1.000000e+07 6.231752e-01 9.353769e+04
2.000000e-05 1.000000e+07 1.246342e+00 9.353711e+04
3.000000e-05 1.000000e+07 1.869502e+00 9.353653e+04
4.000000e-05 1.000000e+07 2.492653e+00 9.353596e+04
5.000000e-05 1.000000e+07 3.115803e+00 9.353538e+04
6.000000e-05 1.000000e+07 3.738964e+00 9.353480e+04
7.000000e-05 1.000000e+07 4.362124e+00 9.353423e+04
8.000000e-05 1.000000e+07 4.985285e+00 9.353365e+04
9.000000e-05 1.000000e+07 5.608446e+00 9.353307e+04
1.000000e-04 1.000000e+07 6.231606e+00 9.353250e+04
2.000000e-04 1.000000e+07 1.246321e+01 9.352857e+04
3.000000e-04 1.000000e+07 1.869482e+01 9.352668e+04
4.000000e-04 1.000000e+07 2.492642e+01 9.352536e+04
5.000000e-04 1.000000e+07 3.115804e+01 9.352410e+04
6.000000e-04 1.000000e+07 3.738966e+01 9.352383e+04
7.000000e-04 1.000000e+07 4.362122e+01 9.352422e+04
8.000000e-04 1.000000e+07 4.985275e+01 9.352456e+04
9.000000e-04 1.000000e+07 5.608430e+01 9.352469e+04
1.000000e-03 1.000000e+07 6.231596e+01 9.352466e+04
2.000000e-03 1.000000e+07 1.246253e+02 9.351827e+04
3.000000e-03 1.000000e+07 1.869306e+02 9.351558e+04
4.000000e-03 1.000000e+07 2.492353e+02 9.351292e+04
5.000000e-03 1.000000e+07 3.115391e+02 9.351031e+04
6.000000e-03 1.000000e+07 3.738422e+02 9.350773e+04
7.000000e-03 1.000000e+07 4.361445e+02 9.350521e+04
8.000000e-03 1.000000e+07 4.984460e+02 9.350274e+04
9.000000e-03 1.000000e+07 5.607466e+02 9.350033e+04
1.000000e-02 1.000000e+07 6.230464e+02 9.349799e+04
2.000000e-02 1.000000e+07 1.245989e+03 9.347926e+04
3.000000e-02 1.000000e+07 1.868821e+03 9.346552e+04
4.000000e-02 1.000000e+07 2.491554e+03 9.345184e+04
5.000000e-02 1.000000e+07 3.114207e+03 9.343907e+04
6.000000e-02 1.000000e+07 3.736791e+03 9.342807e+04
7.000000e-02 1.000000e+07 4.359302e+03 9.341878e+04
8.000000e-02 1.000000e+07 4.981795e+03 9.340787e+04
9.000000e-02 1.000000e+07 5.604249e+03 9.339656e+04
1.000000e-01 1.000000e+07 6.226620e+03 9.338581e+04
1.778280e-01 1.000000e+07 1.106924e+04 9.333451e+04
3.162280e-01 1.000000e+07 1.967803e+04 9.327445e+04
5.623410e-01 1.000000e+07 3.498000e+04 9.318844e+04
1.000000e+00 1.000000e+07 6.217338e+04 9.308717e+04
1.778279e+00 1.000000e+07 1.104946e+05 9.299113e+04
3.162278e+00 1.000000e+07 1.963769e+05 9.281921e+04
5.623413e+00 1.000000e+07 3.489415e+05 9.260197e+04
